timestamp,raw_ax,raw_ay,raw_az
1746608958.1021864,-1.2600071430206299,-6.569326877593993,7.171733856201173
1746608958.1166732,-1.255448341369629,-6.576523303985595,7.1636953353881845
1746608958.1304271,-1.2665282487869263,-6.579339981079101,7.150509834289552
1746608958.1441972,-1.268101692199707,-6.644605159759521,7.155505657196046
1746608958.1601875,-1.289414644241333,-6.5377769470214835,7.126139640808106
1746608958.1732666,-1.2517586946487427,-6.597454071044921,7.1582679748535165
1746608958.1955159,-1.2487143278121948,-6.549031257629394,7.165637969970704
1746608958.204868,-1.2520806789398193,-6.563397407531737,7.155822277069093
1746608958.2146933,-1.2396798133850098,-6.578948020935058,7.15423345565796
1746608958.2354908,-1.2703139781951904,-6.597891330718993,7.174454212188722
1746608958.2602847,-1.2334315776824951,-6.565488815307616,7.178350448608399
1746608958.2755735,-1.2615560293197632,-6.571796417236327,7.150434017181397
1746608958.2941978,-1.254324197769165,-6.58167552947998,7.1620192527771005
1746608958.3164718,-1.2745829820632935,-6.664544105529784,7.174284458160401
1746608958.3298936,-1.262553334236145,-6.537371635437011,7.169560909271241
1746608958.3528929,-1.26036536693573,-6.557660579681396,7.174042701721192
1746608958.3702602,-1.2612167596817017,-6.575862407684325,7.15975570678711
1746608958.3892164,-1.2506463527679443,-6.562386989593505,7.165393352508546
1746608958.4085832,-1.2602273225784302,-6.528455734252929,7.168494701385499
1746608958.4341817,-1.250648856163025,-6.582270622253417,7.168293476104737
1746608958.4502738,-1.2644704580307007,-6.585421562194823,7.168715476989747
1746608958.4637237,-1.2630449533462524,-6.568502902984618,7.174335479736329
1746608958.4776855,-1.2375024557113647,-6.577786445617675,7.153154850006104
1746608958.490942,-1.2314784526824951,-6.529813766479491,7.160509109497071
1746608958.504153,-1.268462061882019,-6.635692119598388,7.1354618072509775
1746608958.5188668,-1.2642582654953003,-6.574445724487304,7.154337406158448
1746608958.5323865,-1.2549487352371216,-6.593262195587157,7.168278694152833
1746608958.5461142,-1.237919807434082,-6.566355228424071,7.159607410430909
1746608958.560072,-1.256964921951294,-6.57416820526123,7.17118263244629
1746608958.5746317,-1.2557202577590942,-6.513529300689696,7.201648712158204
1746608958.5881572,-1.2706507444381714,-6.622528553009032,7.160214424133302
1746608958.6019454,-1.2745890617370605,-6.616088867187499,7.148150444030763
1746608958.6167066,-1.2489433288574219,-6.613622188568114,7.180740833282472
1746608958.6314974,-1.2463057041168213,-6.586519241333007,7.152762889862061
1746608958.65006,-1.258052110671997,-6.492103099822997,7.1630568504333505
1746608958.665299,-1.2301807403564453,-6.536016941070556,7.147460460662843
1746608958.6809819,-1.256497859954834,-6.548841953277587,7.129962921142579
1746608958.6959162,-1.2516217231750488,-6.545444965362548,7.178553581237794
1746608958.7156405,-1.3061139583587646,-6.651652336120605,7.236870288848878
1746608958.7328033,-1.2276524305343628,-6.52472686767578,7.1674466133117685
1746608958.7509015,-1.246936559677124,-6.596580505371093,7.160712242126466
1746608958.7663434,-1.2541221380233765,-6.585021495819091,7.175090789794923
1746608958.7794855,-1.240766167640686,-6.562278270721435,7.161797523498536
1746608958.7952642,-1.261177897453308,-6.615092754364013,7.141399383544923
1746608958.8086169,-1.2666019201278687,-6.572853565216064,7.156433105468751
1746608958.8212833,-1.2467732429504395,-6.5660009384155265,7.148489475250245
1746608958.8347678,-1.267824649810791,-6.583250045776366,7.164955615997315
1746608958.8488824,-1.2685282230377197,-6.542027950286864,7.160987854003907
1746608958.8626108,-1.2582907676696777,-6.604980468749999,7.058371543884278
1746608958.8771172,-1.1650371551513672,-6.357661247253417,7.215744018554688
1746608958.8928003,-1.192031979560852,-6.6782188415527335,7.148249149322511
1746608958.909033,-1.243977665901184,-6.469527721405028,7.11039161682129
1746608958.923614,-1.248749017715454,-6.554637908935546,7.116415023803712
1746608958.937764,-1.2594910860061646,-6.5997533798217765,7.171053886413575
1746608958.9516892,-1.2643195390701294,-6.593380451202392,7.126511096954347
1746608958.9678323,-1.2614095211029053,-6.566147804260253,7.168729782104493
1746608958.9830875,-1.1589410305023193,-6.543828010559081,7.161324977874757
1746608959.0009873,-1.270580530166626,-6.586360454559325,7.1813602447509775
1746608959.01619,-1.2562335729599,-6.579800128936767,7.176345348358155
1746608959.0337708,-1.2587655782699585,-6.586905002593993,7.154523372650147
1746608959.0512738,-1.2462459802627563,-6.561339855194091,7.170954704284669
1746608959.0692828,-1.253019094467163,-6.5603013038635245,7.154363155364991
1746608959.082645,-1.255397915840149,-6.579594135284423,7.171000957489015
1746608959.0960255,-1.2576578855514526,-6.5808372497558585,7.146184921264649
1746608959.109218,-1.2523150444030762,-6.563680171966552,7.169613838195802
1746608959.1234198,-1.265350341796875,-6.583263874053954,7.16305160522461
1746608959.136754,-1.2487114667892456,-6.552892208099364,7.141657829284669
1746608959.150023,-1.261751413345337,-6.580037117004394,7.163052558898927
1746608959.1637714,-1.2535537481307983,-6.5621018409728995,7.159911632537843
1746608959.1785545,-1.2626694440841675,-6.583172798156737,7.174641609191895
1746608959.1921816,-1.2593138217926025,-6.565025329589843,7.15963363647461
1746608959.2056963,-1.2565250396728516,-6.560973644256591,7.1816701889038095
1746608959.2189105,-1.249013900756836,-6.557432174682616,7.145761966705323
1746608959.2323833,-1.2533750534057617,-6.570984363555907,7.167952537536622
1746608959.2457108,-1.255152702331543,-6.5801048278808585,7.165551662445069
1746608959.259475,-1.2472573518753052,-6.567463874816894,7.166951656341554
1746608959.272205,-1.258147120475769,-6.567436695098876,7.146449089050294
1746608959.2850096,-1.2474511861801147,-6.571152210235595,7.1577186584472665
1746608959.299668,-1.2512654066085815,-6.577064514160155,7.153488159179688
1746608959.3086271,-1.2450238466262817,-6.575578689575194,7.156048774719239
1746608959.319124,-1.2428370714187622,-6.57633876800537,7.160687923431397
1746608959.3580883,-1.2536983489990234,-6.573704719543456,7.15829086303711
1746608959.4427955,-1.260036587715149,-6.574497699737548,7.15446949005127
1746608959.5376651,-1.2557892799377441,-6.5876755714416495,7.175251960754395
1746608959.6312673,-1.256915807723999,-6.560566902160644,7.168522834777833
1746608959.727444,-1.273484230041504,-6.566187858581542,7.16740894317627
1746608959.823621,-1.2588874101638794,-6.566019535064696,7.170753955841065
1746608959.9197786,-1.247194528579712,-6.571101665496825,7.155941963195802
1746608960.0170965,-1.2386654615402222,-6.579138755798339,7.17019271850586
1746608960.111725,-1.2441848516464233,-6.559447288513183,7.173462390899659
1746608960.2073004,-1.2474571466445923,-6.57006025314331,7.1611671447753915
1746608960.3039832,-1.2552845478057861,-6.572986125946044,7.162159442901612
1746608960.3998175,-1.2768279314041138,-6.570193290710448,7.16537094116211
1746608960.4994183,-1.286744475364685,-6.576878070831298,7.140033721923829
1746608960.592277,-1.256696105003357,-6.585252285003661,7.160000801086427
1746608960.6900795,-1.2502717971801758,-6.5523314476013175,7.171525955200196
1746608960.7858846,-1.109105110168457,-6.0973777770996085,7.064105987548829
1746608960.8817036,-1.2716381549835205,-6.702706336975097,7.1591534614563
1746608960.9890459,-1.2473760843276978,-6.547804832458495,7.137513160705567
1746608961.0750284,-1.2407946586608887,-6.510179042816161,7.156383991241456
1746608961.1705358,-1.2408355474472046,-6.57044219970703,7.178394794464112
1746608961.2648845,-1.2499854564666748,-6.5260629653930655,7.172949790954591
1746608961.3681064,-1.2717835903167725,-6.567911624908446,7.17174243927002
1746608961.469513,-1.288162112236023,-6.587768554687499,7.17117738723755
1746608961.555569,-1.2758781909942627,-6.57404613494873,7.163654804229737
1746608961.6516147,-1.2778871059417725,-6.585526943206786,7.160624504089356
1746608961.7499046,-1.265716791152954,-6.566034317016601,7.16769027709961
1746608961.8422382,-1.264183521270752,-6.574449539184569,7.152010917663575
1746608961.939398,-1.2616682052612305,-6.5668954849243155,7.168015956878663
1746608962.0332315,-1.2523239850997925,-6.559553146362304,7.165637969970704
1746608962.1301482,-1.2511974573135376,-6.563718318939208,7.159780502319337
1746608962.2270794,-1.246701717376709,-6.555280685424804,7.1622962951660165
1746608962.3227272,-1.256565809249878,-6.572283267974853,7.1498379707336435
1746608962.4201136,-1.246096134185791,-6.571074485778808,7.1678204536438
1746608962.51709,-1.2517727613449097,-6.569450378417968,7.154783725738526
1746608962.6090374,-1.2415688037872314,-6.567654132843017,7.16001844406128
1746608962.7058265,-1.2483731508255005,-6.568799018859862,7.155006885528565
1746608962.8039439,-1.2497634887695312,-6.570574760437011,7.161802291870118
1746608962.9041345,-1.24338698387146,-6.561340332031249,7.145165443420411
1746608962.9945476,-1.2485309839248657,-6.58643627166748,7.161942958831788
1746608963.0904171,-1.246114730834961,-6.588521480560302,7.156151771545411
1746608963.1871998,-1.2543271780014038,-6.586410045623778,7.156639575958253
1746608963.2823584,-1.2476173639297485,-6.400073528289794,7.0716214179992685
1746608963.385156,-1.2567386627197266,-6.720502853393554,7.148998737335206
1746608963.474654,-1.2490161657333374,-6.590664386749267,7.187469482421876
1746608963.570266,-1.2656729221343994,-6.613778114318847,7.159673690795899
1746608963.6675038,-1.3144176006317139,-6.658284664154052,7.231863975524903
1746608963.7685137,-1.2773350477218628,-6.615307807922362,7.172795295715333
1746608963.8653696,-1.2465317249298096,-6.568622589111327,7.158980369567872
1746608963.9588988,-1.2394977807998657,-6.553541183471679,7.15273141860962
1746608964.051127,-1.2464449405670166,-6.5681066513061515,7.1513991355896005
1746608964.1473646,-1.252683401107788,-6.566091060638427,7.175663948059083
1746608964.24344,-1.253586769104004,-6.574833393096923,7.152205467224122
1746608964.3409028,-1.2421544790267944,-6.558630943298339,7.166819572448731
1746608964.4378314,-1.2723126411437988,-6.577174186706542,7.142907142639161
1746608964.535927,-1.2627884149551392,-6.568994522094726,7.1741065979003915
1746608964.6295586,-1.2645745277404785,-6.581437587738036,7.175435543060304
1746608964.7237458,-1.1555519104003906,-6.32132339477539,7.161354541778565
1746608964.822513,-1.2112281322479248,-6.566182613372802,7.10547161102295
1746608964.9159467,-1.2217029333114624,-6.477125644683837,7.18697214126587
1746608965.0123,-1.3384418487548828,-6.744775772094726,7.215379714965821
1746608965.1107423,-1.2279376983642578,-6.536933422088622,7.150079250335694
1746608965.2042446,-1.2648078203201294,-6.62801694869995,7.184287548065186
1746608965.3026915,-1.2656723260879517,-6.579401016235351,7.124489307403565
1746608965.3960977,-1.2821683883666992,-6.583502769470214,7.15380620956421
1746608965.4926474,-1.2781263589859009,-6.56078290939331,7.1716275215148935
1746608965.5891695,-1.2596144676208496,-6.592239379882812,7.1673598289489755
1746608965.6847153,-1.240986704826355,-6.584495067596435,7.163485050201417
1746608965.786965,-1.247335433959961,-6.559346675872802,7.1521339416503915
1746608965.8766932,-1.2416775226593018,-6.557988166809081,7.169901371002198
1746608965.973089,-1.2641310691833496,-6.580615997314452,7.166093349456788
1746608966.0735443,-1.2569732666015625,-6.519239902496337,7.165966987609864
1746608966.1645231,-1.2558180093765259,-6.557578563690185,7.168279647827149
1746608966.2676337,-1.2560875415802002,-6.578606605529784,7.165305614471436
1746608966.3578346,-1.2587978839874268,-6.589870929718017,7.155146598815919
1746608966.4545944,-1.2561099529266357,-6.590785026550292,7.172579288482667
1746608966.5501318,-1.254859209060669,-6.577396392822265,7.143162727355958
1746608966.64671,-1.2522468566894531,-6.577630996704101,7.162877082824708
1746608966.7439709,-1.2473855018615723,-6.555562019348144,7.173899173736573
1746608966.8378985,-1.2490079402923584,-6.556499481201171,7.157952308654786
1746608966.9352825,-1.2637050151824951,-6.566747188568114,7.175544738769532
1746608967.0312903,-1.2670460939407349,-6.559032440185546,7.177856922149659
1746608967.1263766,-1.2565360069274902,-6.576271057128905,7.153142452239991
1746608967.225897,-1.2433255910873413,-6.573455810546874,7.173640727996827
1746608967.3200405,-1.2431591749191284,-6.57341718673706,7.162896633148194
1746608967.4156246,-1.2558567523956299,-6.553695678710937,7.160515308380128
1746608967.5138156,-1.2539311647415161,-6.577876091003417,7.1688785552978525
1746608967.6077147,-1.2585185766220093,-6.564002513885497,7.1510968208313
1746608967.7064152,-1.2642713785171509,-6.593664646148681,7.162780284881593
1746608967.7999637,-1.2546671628952026,-6.579347610473632,7.162128925323487
1746608967.8976896,-1.2502925395965576,-6.519980907440185,7.177119255065919
1746608967.992725,-1.2679541110992432,-6.553988456726073,7.167069911956788
1746608968.0891702,-1.2442781925201416,-6.526371479034423,7.1726322174072275
1746608968.189823,-1.2617950439453125,-6.586027145385741,7.183459758758546
1746608968.2828176,-1.264005422592163,-6.565623760223388,7.168724060058595
1746608968.3785396,-1.263501524925232,-6.589594841003417,7.1630897521972665
1746608968.475837,-1.2552974224090576,-6.56983470916748,7.172285079956056
1746608968.593357,-1.2625024318695068,-6.5855956077575675,7.1752052307128915
1746608968.673678,-1.2589914798736572,-6.56471824645996,7.174043655395509
1746608968.7624516,-1.2457472085952759,-6.582295894622802,7.1601300239563
1746608968.8602543,-1.2545286417007446,-6.569072246551513,7.177220821380616
1746608968.9547377,-1.25644850730896,-6.549420356750487,7.16441297531128
1746608969.050045,-1.2571523189544678,-6.574035167694091,7.168925762176515
1746608969.1489413,-1.2573144435882568,-6.559587478637694,7.16652536392212
1746608969.2423906,-1.2534443140029907,-6.560927391052245,7.168212413787843
1746608969.337923,-1.2425479888916016,-6.528615474700927,7.236543655395509
1746608969.4351778,-1.2627753019332886,-6.586540699005126,7.158760070800782
1746608969.5302625,-1.2675789594650269,-6.578137397766112,7.161270141601563
1746608969.6290908,-1.2834839820861816,-6.585939407348632,7.153567790985108
1746608969.7226887,-1.2586448192596436,-6.580003738403319,7.163230895996095
1746608969.8198175,-1.2501513957977295,-6.555848598480224,7.167502403259278
1746608969.9174438,-1.2496862411499023,-6.556893348693847,7.163005828857423
1746608970.012316,-1.2236729860305786,-6.541307926177978,7.163670539855958
1746608970.1094794,-1.24058198928833,-6.500605583190917,7.142537593841554
1746608970.216012,-1.2137876749038696,-6.482990264892577,7.215456485748292
1746608970.2997015,-1.2326046228408813,-6.542072296142577,7.178614139556886
1746608970.3967528,-1.2500914335250854,-6.571115493774413,7.149274349212647
1746608970.4922652,-1.2725194692611694,-6.610461711883544,7.151092529296876
1746608970.592688,-1.2814905643463135,-6.568598270416259,7.181566238403321
1746608970.685099,-1.2675144672393799,-6.557400226593017,7.150573730468751
1746608970.786068,-1.2619030475616455,-6.599945545196532,7.174906730651856
1746608970.879946,-1.2399234771728516,-6.568189620971679,7.153935432434083
1746608970.97372,-1.2298862934112549,-6.545456409454345,7.1515750885009775
1746608971.0706422,-1.2590082883834839,-6.551548480987548,7.174908161163331
1746608971.1735084,-1.248084545135498,-6.530616760253905,7.191367149353028
1746608971.262077,-1.2557542324066162,-6.540999889373778,7.18230438232422
1746608971.3584356,-1.2216150760650635,-6.5802316665649405,7.192910671234132
1746608971.4541094,-1.2373801469802856,-6.542123794555663,7.142908573150636
1746608971.5529373,-1.2842134237289429,-6.6480441093444815,7.163984298706056
1746608971.6458428,-1.3084239959716797,-6.608532905578612,7.24586057662964
1746608971.7418392,-1.2510757446289062,-6.550216674804687,7.1888208389282235
1746608971.8387616,-1.2360548973083496,-6.5883235931396475,7.1242690086364755
1746608971.9339118,-1.3137662410736084,-6.640378952026366,7.194387435913087
1746608972.033886,-1.2465916872024536,-6.640630245208739,7.19963836669922
1746608972.1275194,-1.2707887887954712,-6.585557937622069,7.070935249328614
1746608972.22355,-1.2242764234542847,-6.526700496673583,7.149682044982911
1746608972.320134,-1.248429536819458,-6.5786800384521475,7.180851459503175
1746608972.4156697,-1.2360392808914185,-6.567118644714355,7.158714771270753
1746608972.5133812,-1.1866419315338135,-6.433586120605468,7.3721399307250985
1746608972.6088927,-1.3238204717636108,-6.670669078826903,7.050058841705323
1746608972.70502,-1.2819191217422485,-6.585494995117187,7.16137981414795
1746608972.801145,-1.2641501426696777,-6.590508460998534,7.1581716537475595
1746608972.9006267,-1.2466791868209839,-6.582976818084716,7.1821351051330575
1746608972.993467,-1.2458301782608032,-6.543854236602782,7.165420532226563
1746608973.0887964,-1.2580482959747314,-6.572319507598876,7.180629253387452
1746608973.185698,-1.2562273740768433,-6.570387363433837,7.166946411132813
1746608973.28183,-1.2526692152023315,-6.56685972213745,7.144469738006593
1746608973.4038832,-1.2364583015441895,-6.587024211883544,7.1652612686157235
1746608973.4792066,-1.2530028820037842,-6.612079143524169,7.188586235046388
1746608973.5702395,-1.2434419393539429,-6.563786983489989,7.158279895782472
1746608973.666363,-1.2628254890441895,-6.586754322052001,7.16842269897461
1746608973.7653205,-1.252077579498291,-6.580777168273925,7.182584762573243
1746608973.8586977,-1.2474359273910522,-6.56226348876953,7.149470806121827
1746608973.9547787,-1.2570949792861938,-6.569809436798095,7.170295715332032
1746608974.050458,-1.2451196908950806,-6.567627429962157,7.169318675994874
1746608974.146736,-1.257655382156372,-6.563189029693603,7.1508851051330575
1746608974.243932,-1.239439845085144,-6.557663440704345,7.177380084991456
1746608974.3387547,-1.2578922510147095,-6.577210903167724,7.1705288887023935
1746608974.4346526,-1.2531421184539795,-6.562162399291991,7.170340061187745
1746608974.5308397,-1.2685332298278809,-6.597081661224364,7.151897907257081
1746608974.6265888,-1.2545615434646606,-6.578588962554931,7.170455932617188
1746608974.7246225,-1.2525274753570557,-6.573101520538329,7.151504516601563
1746608974.8194695,-1.245036244392395,-6.576505184173583,7.16252088546753
1746608974.9241395,-1.2524679899215698,-6.560407638549804,7.151808261871339
1746608975.011203,-1.2189643383026123,-6.534257888793944,7.16592836380005
1746608975.1098557,-1.2575709819793701,-6.573490619659423,7.168695926666261
1746608975.2042255,-1.2492265701293945,-6.567471981048583,7.160361766815186
1746608975.3049164,-1.2596606016159058,-6.582713603973388,7.154118061065675
1746608975.3979144,-1.254168152809143,-6.571502208709716,7.155080318450929
1746608975.492336,-1.2524014711380005,-6.5823044776916495,7.162445545196534
1746608975.588401,-1.2497037649154663,-6.56543731689453,7.165295600891114
1746608975.6850405,-1.2689707279205322,-6.558595180511474,7.180396080017091
1746608975.7803671,-1.243503212928772,-6.2306127548217765,7.101944446563722
1746608975.8838606,-1.2121859788894653,-6.432781696319579,7.0963687896728525
1746608975.9730446,-1.2042620182037354,-6.5800790786743155,7.154310703277589
1746608976.0686715,-1.2365145683288574,-6.543153285980224,7.128587245941163
1746608976.1647305,-1.2552818059921265,-6.599999427795409,7.1720852851867685
1746608976.2665994,-1.3707770109176636,-6.9255051612853995,7.342745780944825
1746608976.3605926,-1.2743440866470337,-6.538625717163085,7.112967967987061
1746608976.4539807,-1.2655682563781738,-6.320965766906737,7.152483463287354
1746608976.5531504,-1.282749056816101,-6.669672012329101,7.276685714721681
1746608976.6465323,-1.2345563173294067,-6.514349937438964,7.134664058685304
1746608976.7417593,-1.2605782747268677,-6.59059190750122,7.173900604248048
1746608976.8413796,-1.2495522499084473,-6.5845065116882315,7.187669277191163
1746608976.9369407,-1.270948052406311,-6.578609943389892,7.1607751846313485
1746608977.0309098,-1.280266284942627,-6.571404457092284,7.172912120819093
1746608977.1278229,-1.2565737962722778,-6.582184314727782,7.188325881958009
1746608977.2234259,-1.2519268989562988,-6.565680027008056,7.16268014907837
1746608977.3203514,-1.260786771774292,-6.589559078216552,7.177354812622071
1746608977.415416,-1.2423392534255981,-6.541464328765868,7.180837631225587
1746608977.5116565,-1.2422149181365967,-6.5362205505371085,7.175040245056153
1746608977.6081445,-1.2309435606002808,-6.5427513122558585,7.175333976745606
1746608977.7030673,-1.2418246269226074,-6.551331043243407,7.168553352355958
1746608977.8013358,-1.267271637916565,-6.569138050079345,7.16557788848877
1746608977.8967772,-1.242663025856018,-6.56673765182495,7.158357620239259
1746608977.9913576,-1.264386773109436,-6.587099075317382,7.183697700500489
1746608978.0881186,-1.2594314813613892,-6.574575424194335,7.16005039215088
1746608978.1852844,-1.2542619705200195,-6.56616449356079,7.1689090728759775
1746608978.293519,-1.2364050149917603,-6.558793067932128,7.157024860382081
1746608978.3766723,-1.2355880737304688,-6.556272029876708,7.160844326019288
1746608978.480246,-1.2431399822235107,-6.570411682128905,7.169272899627686
1746608978.5691533,-1.2476438283920288,-6.564156532287597,7.158501625061036
1746608978.664782,-1.1796364784240723,-6.534162998199462,7.139338493347169
1746608978.7610576,-1.264438271522522,-6.583532810211181,7.220677375793458
1746608978.857032,-1.2136750221252441,-6.491622924804687,7.159318923950196
1746608978.953927,-1.2824163436889648,-6.550039291381835,7.149266719818116
1746608979.0502322,-1.3506417274475098,-6.810945987701415,7.15554428100586
1746608979.1449296,-1.2632408142089844,-6.64995527267456,7.167650699615479
1746608979.2427025,-1.2625349760055542,-6.578412532806396,7.154935359954835
1746608979.3367333,-1.2405411005020142,-6.5188655853271475,7.183175563812257
1746608979.4339771,-1.2395365238189697,-6.535782814025878,7.199115276336671
1746608979.530703,-1.2440900802612305,-6.5390586853027335,7.167875766754151
1746608979.6263256,-1.3170881271362305,-6.836877822875976,6.992745876312257
1746608979.7228656,-1.2531955242156982,-6.670636177062987,7.157941341400147
1746608979.8186762,-1.2545762062072754,-6.535961627960204,7.158161640167237
1746608979.9145563,-1.2420841455459595,-6.574071407318114,7.1621060371398935
1746608980.010658,-1.444413423538208,-6.378880500793456,7.274357318878175
1746608980.1064281,-1.2967764139175415,-6.79365062713623,7.198322772979737
1746608980.2060297,-1.2317891120910645,-6.533852577209472,7.137333869934083
1746608980.2996151,-1.260237216949463,-6.573373317718505,7.181872844696046
1746608980.396092,-1.2341868877410889,-6.55053949356079,7.168974399566651
1746608980.4931164,-1.2344223260879517,-6.566179275512694,7.179954051971436
1746608980.5874815,-1.2413263320922852,-6.558709144592284,7.163348197937013
1746608980.687569,-1.239112377166748,-6.5645055770874015,7.164006710052491
1746608980.7797527,-1.242401361465454,-6.5567002296447745,7.1708722114563
1746608980.8755648,-1.2609971761703491,-6.5766563415527335,7.162791252136231
1746608980.9734545,-1.2542024850845337,-6.559701919555663,7.166597843170167
1746608981.0685003,-1.2559980154037476,-6.570500373840331,7.163807392120362
1746608981.1840327,-1.24996018409729,-6.566110134124755,7.1827759742736825
1746608981.2612789,-1.2509623765945435,-6.56696319580078,7.1582422256469735
1746608981.3572845,-1.2468078136444092,-6.580967426300048,7.165830612182618
1746608981.4536943,-1.2434443235397339,-6.576210498809814,7.1639113426208505
1746608981.5489645,-1.2474827766418457,-6.564157485961913,7.170995712280274
1746608981.648007,-1.2514095306396484,-6.583430290222167,7.169998645782472
1746608981.7508528,-1.24164879322052,-6.566819190979003,7.160692691802979
1746608981.8368335,-1.3134698867797852,-6.632531166076659,7.218879699707032
1746608981.9337893,-1.223292589187622,-6.491764545440673,7.143649578094483
1746608982.0297217,-1.2601679563522339,-6.5401854515075675,7.184077262878419
1746608982.1249213,-1.2473341226577759,-6.576543331146239,7.1467065811157235
1746608982.2219834,-1.2415028810501099,-6.588803768157958,7.17313575744629
1746608982.3184748,-1.2364153861999512,-6.560522556304931,7.169241428375245
1746608982.414641,-1.2330670356750488,-6.557058334350585,7.1681275367736825
1746608982.5111575,-1.2541110515594482,-6.553263187408446,7.172650337219239
1746608982.6083798,-1.2611544132232666,-6.550810813903808,7.157353401184083
1746608982.704197,-1.2616137266159058,-6.565546512603759,7.167675495147706
1746608982.7986553,-1.2576375007629395,-6.571860790252685,7.169403076171876
1746608982.8943517,-1.2483538389205933,-6.569071769714355,7.164356231689454
1746608982.9994602,-1.2507327795028687,-6.575050354003905,7.1592373847961435
1746608983.0926476,-1.250343680381775,-6.560038566589355,7.176194190979005
1746608983.1812408,-1.2589057683944702,-6.564781188964843,7.162309646606446
1746608983.277223,-1.2595292329788208,-6.5617589950561515,7.1615872383117685
1746608983.3749437,-1.2627170085906982,-6.5656099319458,7.171300888061524
1746608983.4709754,-1.2457331418991089,-6.553997993469237,7.172077178955079
1746608983.5797634,-1.2358547449111938,-6.567692756652831,7.153843879699708
1746608983.6634352,-1.2469298839569092,-6.55953025817871,7.170962810516358
1746608983.759113,-1.2451398372650146,-6.562562942504882,7.168090820312501
1746608983.8559585,-1.2516934871673584,-6.571770191192626,7.1580824851989755
1746608983.9524238,-1.2519601583480835,-6.564894199371337,7.162428855895997
1746608984.049297,-1.2395328283309937,-6.572518825531005,7.165399074554444
1746608984.1427689,-1.2381972074508667,-6.564301013946532,7.160729885101319
1746608984.2388558,-1.2433971166610718,-6.562572002410888,7.167788028717042
1746608984.3438241,-1.2436884641647339,-6.563161849975585,7.164981365203858
1746608984.4319842,-1.2483264207839966,-6.562878131866454,7.156368255615235
1746608984.5318475,-1.2593673467636108,-6.562118053436278,7.172306537628175
1746608984.6244388,-1.252026081085205,-6.574500560760497,7.1789493560791025
1746608984.7207537,-1.2548954486846924,-6.573572635650634,7.167865753173829
1746608984.8259141,-1.2499433755874634,-6.565265178680419,7.164860248565675
1746608984.9213288,-1.2470083236694336,-6.5667357444763175,7.169666290283204
1746608985.0113263,-1.2506567239761353,-6.574950218200683,7.169016838073731
1746608985.104766,-1.2233232259750366,-6.555262088775634,7.163596630096436
1746608985.2012236,-1.2318732738494873,-6.5694842338562,7.170076847076417
1746608985.2982965,-1.2370041608810425,-6.57000970840454,7.164086341857911
1746608985.3931673,-1.248625636100769,-6.5877904891967765,7.16144609451294
1746608985.4966369,-1.2528876066207886,-6.566344738006591,7.169909000396729
1746608985.5862794,-1.256760597229004,-6.569000244140624,7.158236026763917
1746608985.6829147,-1.2503968477249146,-6.552343845367431,7.17475461959839
1746608985.7841728,-1.2610236406326294,-6.536588668823241,7.143754482269288
1746608985.8744338,-1.2527687549591064,-6.615691661834716,7.163870811462403
1746608985.9751902,-1.2266294956207275,-6.504540443420409,7.1703834533691415
1746608986.0661056,-1.24368155002594,-6.592558860778808,7.200284004211427
1746608986.1628447,-1.232316493988037,-6.588841915130614,7.12262773513794
1746608986.260349,-1.2514830827713013,-6.640512943267821,7.177409172058106
